Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Combos,Best of Uncle Momos Combo,1,0,Cheese Gravy Momos [4 Pieces]+Mixed Steamed Momos [4 Pieces]+Mixed Fried Momos [4 Pieces]+Paneer ... read more,600.0
Combos,Paneer Tandoori Momos Combo,1,0,Paneer Tandoori Momos [6 Pieces]+Shangrila Momos [6 Pieces]+Cheese Lokhra Momos [6 Pieces]+Cheese Gravy ... read more,900.0
Combos,Cheese Shangrila Momos [5 Pieces] with Paneer Lokhra Momos [4 Pieces],1,0,,300.0
Combos,Tandoori Momos [3 Pieces] with Cheese Gravy Momos [4 Pieces],1,0,,270.0
Combos,Tandoori Momos [4 Pieces] with Lokhra Momos [4 Pieces],1,0,,300.0
Combos,Shangrila Momos [5 Pieces] with Lokhra Momos [4 Pieces],1,0,Shangri La Momos [5 Pieces] with Lokhra Momos [4 Pieces],300.0
Combos,Paneer Shangrila Momos [5 Pieces] with Cheese Lokhra Momos [4 Pieces],1,0,,320.0
Combos,Paneer Tandoori Momos [4 Pieces] with Cheese Tandoori Momos [4 Pieces],1,0,,320.0
Combos,Paneer Lokhra Momos [4 Pieces] with Cheese Gravy Momos [4 Pieces],1,0,,290.0
Combos,Fried Cheese Momos Combo,1,0,Fried Cheese Momos [4 Pieces]+Fried Paneer Momos [4 Pieces]+Veg Fried Momos [4 Pieces]+Cheese ... read more,320.0
Combos,Toofani Momos Combo,1,0,Veg Steamed Momos [4 Pieces]+Cheese Steamed Momos [4 Pieces]+Paneer Fried Momos [4 Pieces]+Mixed ... read more,750.0
Combos,Gravy Momos Combo,1,0,Veg Cheese Gravy Momos [6 Pieces]+Paneer Cheese Gravy [6 Pieces],470.0
Combos,Veg Steamed Momos [6 Pieces] with Veg Fried Momos [6 Pieces],1,0,Veg Steamed Momos [6 Pieces]+Veg Fried Momos [6 Pieces]+Lokhra Momos [6 Pieces],550.0
Combos,Cheese Steamed Momos [8 Pieces] with Cheese Fried Momos [8 Pieces],1,0,,350.0
Combos,Winter Special Combo,1,0,Veg Steamed Momos [4 Pieces]+Cheese Fried Momos [4 Pieces]+Paneer Cheese Gravy Momos [4 ... read more,370.0
Combos,Party Platter,1,0,Tandoori Momos [4 Pieces]+Chessy Jalapeno Poppers [3 Pieces] +Chessy Mexican Bean [3 Pieces],340.0
Combos,House Party Combo,1,0,Cheese Gravy Momos [4 Piece]+Cheese Jalapeno Poppers [3 Pieces]+Chilli Corn Tippy [3 Pieces],340.0
